"graminoid","sla","leafn","lop","ldmc","srl","rdmc","rootdiam","veg","c4","block","trt","year","Treatments","subplot","drought"
0.981981981981982,-1.20325808676806,-0.39278169220488,-0.498412855758459,1.31363196297667,-0.370845507781088,0.759150913466004,-0.319639976359191,0,0.927927927927928,"17","rand","2023","Random","s","cntl"
0,0.155261070672274,0.816978724947413,0.463527218546492,-1.27494889273581,0.437787819978081,-1.03690144965667,0.0242832643664891,0.0740740740740741,0,"18","rand","2023","Random","n","drt"
0.0062111801242236,0.378339053024301,1.09555017314193,0.641989101941569,-1.70149001311494,-0.403522522338896,0.104766417324685,0.719702555581717,0.077639751552795,0.0062111801242236,"18","rand","2023","Random","s","drt"
0.914438502673797,-1.18790884125566,-0.337167473031986,-0.408799526626706,1.19341412687459,-0.281833607369097,0.77184116449946,-0.355313663252823,0.0106951871657754,0.866310160427808,"19","rand","2023","Random","n","cntl"
0.947533281127643,-1.23970722891092,-0.435018028241622,-0.423749283399033,1.33135785380303,-0.285108773497191,0.778310191559994,-0.404838449307288,0.0195771339075959,0.939702427564605,"19","rand","2023","Random","s","cntl"
0.609137055837564,0.0330413463390112,-0.108325613335565,-0.157605424801682,0.207396152604449,0.474324712016021,0.0151625366829476,-0.585078224398322,0.218274111675127,0.365482233502538,"2","rand","2023","Random","n","cntl"
0.452941176470588,0.117570299841965,-0.155772737557115,-0.0339107027113213,0.36747100812912,0.262213727454798,0.396661870018855,-0.507976469919902,0.376470588235294,0.447058823529412,"2","rand","2023","Random","s","cntl"
0.0482954545454545,0.58630870886304,0.851785188374399,0.49285332811681,-1.75392580489961,-0.0022839701207742,-0.89843455285242,0.560008910772493,0.0284090909090909,0.0340909090909091,"20","rand","2023","Random","n","drt"
0.0737051792828685,0.603112286050858,0.761416628952018,0.428517148416177,-1.67784888906316,0.104402534725547,-0.969217827445948,0.437447262629632,0.0099601593625498,0.0737051792828685,"20","rand","2023","Random","s","drt"
0.157819225251076,0.25294002452383,0.689251923791691,0.38170819483143,-1.30519559011861,0.0423267862788411,-1.01883377822719,0.382604580056547,0.0100430416068867,0.157819225251076,"21","rand","2023","Random","n","cntl"
0.353333333333333,-0.157650173160349,0.21916185974074,0.0160389382399693,-0.360838363094684,0.0157007698937327,-0.132883229474551,-0.17864348987801,0.0133333333333333,0.326666666666667,"21","rand","2023","Random","s","cntl"
0.68,-1.20743760111934,-0.232425688122374,0.167494179870202,0.725466606927892,-0.338858772029888,0.0891017578965637,0.0691399387122112,0.24,0.64,"22","rand","2023","Random","n","drt"
0.90990990990991,-1.19294803586249,-0.365396872441493,-0.295857161786865,1.19665116255753,-0.32308843468019,0.637853656709035,-0.277321432239103,0.0540540540540541,0.900900900900901,"22","rand","2023","Random","s","drt"
0.192069392812887,0.918063546020701,0.327638735991957,0.648704620377468,-1.55511540682899,-0.251162304409248,-0.449236297190748,0.740411293220005,0.123915737298637,0.173482032218092,"23","rand","2023","Random","n","cntl"
0.166270783847981,0.944430485500636,0.435798550353953,0.513021009261741,-1.77235757396995,-0.411649012789591,-0.437632968496573,0.892921713392865,0.133016627078385,0.148456057007126,"23","rand","2023","Random","s","cntl"
0.723514211886305,-0.807326986180963,-0.064645858164884,-0.19495814813348,0.56996549157565,-0.166685268462132,0.302609137680823,-0.197762299645411,0.00516795865633075,0.723514211886305,"24","rand","2023","Random","n","drt"
0.558823529411765,-0.528305834121653,0.122161276963462,-0.0672685975951627,0.124686103156858,0.0277746646093472,-0.121278711545487,-0.17162309521124,0.0147058823529412,0.558823529411765,"24","rand","2023","Random","s","drt"
0.88695652173913,-1.09117291306668,0.119652513441309,-0.178226875003797,0.81803573836831,-0.635451949516127,0.456806751138667,0.194157891935724,0.347826086956522,0.521739130434783,"25","rand","2023","Random","n","cntl"
0.912280701754386,-1.14265931547306,-0.0489963598281071,-0.250980280893892,0.963111553339074,-0.537608501215527,0.541290505504495,0.0169337057088541,0.280701754385965,0.631578947368421,"25","rand","2023","Random","s","cntl"
0.234234234234234,-0.502619626813895,0.512934188015606,0.593593049946636,-0.187710797576486,-0.386662259821206,0.043206643595417,0.336678309535219,0.540540540540541,0.225225225225225,"26","rand","2023","Random","n","drt"
0.3125,-0.60340127436247,0.15415588894704,0.0836279442559286,0.0449952239329478,-0.413546780821037,0.0589829091408805,0.322228961841183,0.3125,0.270833333333333,"26","rand","2023","Random","s","drt"
0.865671641791045,-0.237815513657223,-0.542447571408394,-0.764416042324292,0.591204061949724,-0.111690510555965,0.727021550290646,-0.350594609789841,0,0.656716417910448,"27","rand","2023","Random","n","cntl"
0.5,0.467610328181468,0.509710936813079,0.164991067777865,-1.06333938984291,-0.860576870998471,-0.238134044792983,0.963965812752484,0,0.368421052631579,"27","rand","2023","Random","s","cntl"
0.353218210361068,-0.249778012501656,-0.290170505951807,-0.311950434530413,0.0909456781474953,0.248526645217101,0.654357119993028,-0.839621846581694,0,0.353218210361068,"28","rand","2023","Random","n","cntl"
0.346733668341709,-0.461364867258078,-0.143494889523875,-0.227622802710014,0.13483558201468,0.127857881397156,0.575974308273673,-0.723801296672666,0.0100502512562814,0.311557788944724,"28","rand","2023","Random","s","cntl"
0.228971962616822,0.527060027536558,0.395886520540016,0.20151881301992,-1.25969226312764,0.145829326249934,-0.866913900380265,0.239199268408238,0,0.218068535825545,"29","rand","2023","Random","n","drt"
0.0909090909090909,0.366685424289184,0.935992177930587,0.483466383858419,-1.56214062000249,-0.200351711624494,-1.15359857033024,0.739454132099757,0,0,"29","rand","2023","Random","s","drt"
0.341880341880342,-0.452876290610975,0.554683918462108,0.195502903002314,-0.290119956831411,0.183553946201485,0.405100470700564,-0.185370820702918,0.0598290598290598,0.341880341880342,"3","rand","2023","Random","n","drt"
0.721153846153846,-0.945542918108138,0.0317628947098678,-0.209333836648729,0.696746393170419,-0.0991605851922685,0.793566836367861,-0.347143428973162,0,0.721153846153846,"3","rand","2023","Random","s","drt"
0.304568527918782,-0.485007710150672,0.609386797107387,0.146258490048677,-0.175069573800141,0.063296294500725,0.869045334339923,-0.265634777403656,0.050761421319797,0.304568527918782,"30","rand","2023","Random","n","drt"
0,0.307530862320903,1.29092289602454,0.140397540484209,-0.931722488938688,-0.270881132997297,1.4055375615817,-0.14883848826134,0,0,"30","rand","2023","Random","s","drt"
0.720338983050848,0.524483542549908,-1.16631898773595,-0.592226413138338,0.342265725012538,1.01962856260715,0.736985333615726,-1.22785206306141,0.0338983050847458,0.677966101694915,"31","rand","2023","Random","n","cntl"
0.467948717948718,0.130976527289146,-0.832041136192792,-0.478229312526685,0.228230753913881,0.952399670786004,0.776524020974691,-1.31138931345076,0.0448717948717949,0.448717948717949,"31","rand","2023","Random","s","cntl"
0.172413793103448,0.390844184903449,0.00301221427091133,0.132012456598063,-0.658844800749426,-0.510604927690684,0.112543167701288,0.569944112398256,0.482758620689655,0.137931034482759,"32","rand","2023","Random","n","drt"
0.666666666666667,0.753183833508541,0.688146373460471,-1.09240754897044,-0.352022160603719,-0.923988112720348,0.202295566518642,0.529296857032844,0,0,"32","rand","2023","Random","s","drt"
0.226890756302521,0.0784332652673331,-0.299899885489186,-0.209314196735252,-0.36890474138819,0.365408326443691,0.581648266125011,-0.7634486669228,0,0.226890756302521,"33","rand","2023","Random","n","cntl"
0.316455696202532,-0.371295572090604,-0.105191945134175,-0.181860926442088,-0.0382128732747862,0.114594596839996,0.461808955908064,-0.635635760522244,0,0.316455696202532,"33","rand","2023","Random","s","cntl"
0.623145400593472,-0.876955738797924,-0.00657327109554982,0.0838401372253398,0.691774470595008,-0.360117687049961,0.341781299467217,-0.0239541562275315,0.207715133531157,0.593471810089021,"34","rand","2023","Random","n","drt"
0.593220338983051,-0.737350060563119,0.198199652900671,0.410343250792656,0.484676031071481,-0.577452066559849,0.0928946331268567,0.29920878946149,0.305084745762712,0.355932203389831,"34","rand","2023","Random","s","drt"
0.288135593220339,0.195496969275244,0.731298574559876,0.43633638021971,-1.29131427305358,-0.565483529854775,-0.0656384766525107,0.818492743230079,0,0.271186440677966,"35","rand","2023","Random","n","drt"
0.0315315315315315,0.703003259245508,1.03420339404584,0.766969783445712,-2.18809830439279,-0.69403211535329,-0.480091914860672,1.30489663479755,0.0675675675675676,0,"35","rand","2023","Random","s","drt"
0.925925925925926,-1.20126817232233,-0.321422266301311,-0.391767805703017,1.23100055899455,-0.268560879301814,0.810525886280027,-0.383030920583228,0,0.925925925925926,"36","rand","2023","Random","n","drt"
0.952380952380952,-1.21960918664226,-0.381261894090125,-0.415861971317549,1.28800138630751,-0.291668760823566,0.739669527039633,-0.375790979530572,0,0.952380952380952,"36","rand","2023","Random","s","drt"
0.26530612244898,0.344467249128647,0.663831991743552,0.332671229281515,-1.74777450923447,-1.08689194677609,-0.490127042613187,1.48996088821044,0,0.0102040816326531,"37","rand","2023","Random","n","cntl"
0.451219512195122,-0.122010499656655,0.341456470783493,0.0643318896047003,-0.907245214724479,-0.969278964404389,-0.156771006316514,1.13310822977086,0.0101626016260163,0.0609756097560976,"37","rand","2023","Random","s","cntl"
0,0.661296371229645,1.17861078224246,0.697182184016264,-2.0293682108277,-0.308806897065832,-0.0660266273682212,0.865913882202813,0.0555555555555556,0,"38","rand","2023","Random","n","cntl"
0.180555555555556,0.571469426094991,0.757954165378733,0.356895580480563,-1.57095982618394,-0.208219643772025,0.0469640106298353,0.583731277603773,0.0138888888888889,0.125,"38","rand","2023","Random","s","cntl"
0.379310344827586,0.126151265870964,0.745702070958548,0.291035739274135,-1.01657560385334,-0.611329038788445,-0.577630853836597,0.794490513651134,0.275862068965517,0.0689655172413793,"39","rand","2023","Random","n","drt"
0.411764705882353,0.0693730532902871,0.140201191394308,-0.0254199714048636,-0.43591324161701,0.0239012894653002,-0.0829035541328588,-0.137547119590771,0.156862745098039,0.0196078431372549,"39","rand","2023","Random","s","drt"
0.379310344827586,-0.293669866808642,0.255990144128592,-0.0371911880560648,-0.0187267088026349,0.643630877620781,0.309264648754627,-0.494749219754218,0.189655172413793,0.103448275862069,"4","rand","2023","Random","n","drt"
0.204301075268817,-0.291241799011744,0.871546881918192,0.25709886064533,-0.439411396938412,0.351235304857503,0.919318461556474,-0.344149324800259,0.0752688172043011,0.204301075268817,"4","rand","2023","Random","s","drt"
0.406438631790745,-0.850882437087259,-0.0528803901286202,-0.0333641599410765,0.360054538068183,0.134098363535284,0.590466216304526,-0.579611080001684,0.100603621730382,0.406438631790745,"40","rand","2023","Random","n","cntl"
0.74390243902439,-1.07949412060755,-0.0926624823529704,-0.13786377595654,0.970816867747136,-0.229612889685512,0.678697625614503,-0.284341517850074,0.176829268292683,0.74390243902439,"40","rand","2023","Random","s","cntl"
0.881612090680101,-1.06270473264265,-0.25787010354463,-0.355193211628808,0.928278377999039,-0.488522173877179,0.617660151567477,-0.0609726177559274,0.0125944584382872,0.806045340050378,"41","rand","2023","Random","n","drt"
0.94017094017094,-1.2085442638384,-0.348697491609878,-0.439090554496131,1.1636378394956,-0.441561812643641,0.710943458422224,-0.182290992834781,0.00854700854700855,0.854700854700855,"41","rand","2023","Random","s","drt"
0.911458333333333,-0.777116677730976,0.121848130630705,-0.306487457277641,0.749472246326291,-0.491394192917825,0.535922746063473,0.0557048363638008,0.46875,0.442708333333333,"42","rand","2023","Random","n","cntl"
0.547722342733189,-0.725468824203298,-0.0361355303434653,-0.158129492175753,0.316480405191297,-0.1110116004816,0.465246942910604,-0.329381367245661,0.433839479392625,0.113882863340564,"42","rand","2023","Random","s","cntl"
0.759433962264151,-0.964435301809005,-0.0778628938069738,-0.239997173940583,0.774280546473895,-0.141432696536297,0.62250485019917,-0.321427466747287,0.00471698113207547,0.759433962264151,"43","rand","2023","Random","n","cntl"
0.956937799043062,-1.24843014528536,-0.397528085298407,-0.410628936110627,1.32052614394421,-0.292414521129823,0.746741997099792,-0.381601034959642,0.00797448165869218,0.956937799043062,"43","rand","2023","Random","s","cntl"
0.511695906432749,0.554427930210889,0.0330935339279628,-0.00819796395842936,0.29803288698303,0.136636698188891,-0.378890740714058,-0.0943447806714278,0,0,"44","rand","2023","Random","n","cntl"
0.216216216216216,1.15621754361001,-0.0137448264774963,0.349116446108612,0.398710349340568,0.0624155897212149,-0.118792446072055,-0.208349533013502,0.0878378378378378,0.121621621621622,"44","rand","2023","Random","s","cntl"
0.292452830188679,0.0621930333426588,0.603234611959059,0.0919563096402594,-1.04190696755201,-0.172378250614078,-0.387004955458156,0.489145337866072,0.0283018867924528,0.0377358490566038,"45","rand","2023","Random","n","drt"
0.137096774193548,0.52709495640588,0.768388008146464,0.373752105571782,-1.59652602514287,-0.0122281074453497,-0.819037369637103,0.560129756684184,0.0403225806451613,0.0161290322580645,"45","rand","2023","Random","s","drt"
0.847457627118644,-0.853127581087709,0.658556634874582,-0.0480971445095248,0.442773053933978,-0.879264687222271,0.348442996104315,0.577121570436858,0.76271186440678,0.101694915254237,"46","rand","2023","Random","n","cntl"
0.9,-0.934323421208688,0.620991000367674,-0.0757467237098372,0.529752000430439,-0.888753565657154,0.292680528893566,0.587025061411133,0.75,0.15,"46","rand","2023","Random","s","cntl"
0.112709832134293,-0.510536105057009,0.00249380913593157,0.00949295474761903,-0.396396812581114,0.376338547574599,0.110006915929903,-0.625422754013662,0,0.0407673860911271,"47","rand","2023","Random","n","drt"
0.10958904109589,0.3459482635157,0.735529534130263,0.373509689144093,-1.30537533508822,0.462947841361999,-1.23516156821078,0.0764093187776175,0.0136986301369863,0,"47","rand","2023","Random","s","drt"
0.148514851485149,-0.226250947626606,0.611841683010347,0.533099767885561,-0.162141595409041,-0.175303082647174,0.193496628350887,0.0541056873864467,0.633663366336634,0.0198019801980198,"48","rand","2023","Random","n","cntl"
0.13347022587269,-0.526412239745214,0.451455331260004,0.625440199747783,-0.0392614525060195,0.096714900789944,-0.0414454865753904,-0.111308321241347,0.657084188911704,0,"48","rand","2023","Random","s","cntl"
0.805243445692884,-0.887947595906703,-0.0228994562551248,-0.721542312741033,0.462243886779401,-0.731154189883849,0.425703913954657,0.354040684942835,0.00749063670411985,0.254681647940075,"49","rand","2023","Random","n","cntl"
0.334862385321101,-0.484297607918607,-0.187389767030243,-0.228622738744064,0.122378046216565,0.171068717833268,0.572603557645877,-0.76455906574075,0,0.334862385321101,"49","rand","2023","Random","s","cntl"
0.390243902439024,-0.751048444547366,-0.165770136783079,-0.15227418906626,0.300977169754326,0.202739844001818,0.67555702365014,-0.726315650069575,0.0182926829268293,0.384146341463415,"5","rand","2023","Random","n","cntl"
0.365175332527207,-0.78615104587595,-0.212188150355262,-0.0261683462758336,0.313163006182431,0.252523934059987,0.568096018705527,-0.684122786113159,0.0967351874244256,0.362756952841596,"5","rand","2023","Random","s","cntl"
0.438184663536776,0.108602725215315,0.0806377700687854,-0.202619500735781,-0.627130607319443,0.00637575039424124,-0.162531298675586,0.108976917612624,0.0187793427230047,0.219092331768388,"50","rand","2023","Random","n","drt"
